5.681136227245457470e+07,-2.698056771635645029e-04,4.084432239190153302e-01,-1.142313337027867748e+00,0.000000000000000000e+00,9.189340148032503208e+00,-2.322316384229025754e+00,0.000000000000000000e+00,-4.747954519740553957e-03,2.185994481156123322e-03,0.000000000000000000e+00,9.071934089114463973e-01,6.846723541629397003e-01,0.000000000000000000e+00,7.208192270197182339e-01,-4.697769370768537511e-01,0.000000000000000000e+00,-1.202955268277816321e-03,-4.268449074576619734e-04,0.000000000000000000e+00
5.691138227645538002e+07,-2.698056402468025378e-04,4.244460105304067588e-01,-1.130073656482710298e+00,0.000000000000000000e+00,9.202090140506998139e+00,-2.330626750042070316e+00,0.000000000000000000e+00,-4.769191035663912677e-03,2.178322292897058501e-03,0.000000000000000000e+00,9.018761192111862668e-01,6.990427567078221216e-01,0.000000000000000000e+00,7.205759676159377847e-01,-4.697153995952231265e-01,0.000000000000000000e+00,-1.197793733765175738e-03,-4.405116190077890755e-04,0.000000000000000000e+00
5.701140228045617789e+07,-2.698056026380563424e-04,4.403522344924147847e-01,-1.117579265587669068e+00,0.000000000000000000e+00,9.214835836237750044e+00,-2.338936027719026089e+00,0.000000000000000000e+00,-4.790333874828099636e-03,2.170407868195380237e-03,0.000000000000000000e+00,8.962757792426647718e-01,7.134665243735370810e-01,0.000000000000000000e+00,7.203334765774160875e-01,-4.696539226323799832e-01,0.000000000000000000e+00,-1.192363949137270401e-03,-4.542289453414216139e-04,0.000000000000000000e+00
5.711142228445697576e+07,-2.698055643390249699e-04,4.561568371093622787e-01,-1.104829265357565093e+00,0.000000000000000000e+00,9.227577248785637565e+00,-2.347244218333026211e+00,0.000000000000000000e+00,-4.811378242965556364e-03,2.162250354423354490e-03,0.000000000000000000e+00,8.903866044347692466e-01,7.279384993709039353e-01,0.000000000000000000e+00,7.200917502448466179e-01,-4.695925064680648853e-01,0.000000000000000000e+00,-1.186660423099773288e-03,-4.679919915838903137e-04,0.000000000000000000e+00
5.721144228845778108e+07,-2.698055253528236583e-04,4.718546575479938276e-01,-1.091822850660026711e+00,0.000000000000000000e+00,9.240314391647014958e+00,-2.355551322962106564e+00,0.000000000000000000e+00,-4.832319248849541518e-03,2.153848988021889004e-03,0.000000000000000000e+00,8.842028350715659402e-01,7.424532277321238549e-01,0.000000000000000000e+00,7.198507849823401195e-01,-4.695311513767718159e-01,0.000000000000000000e+00,-1.180677687957033990e-03,-4.817955817895066303e-04,0.000000000000000000e+00
5.731146229245857894e+07,-2.698054856840803248e-04,4.874404333870374639e-01,-1.078559315526864903e+00,0.000000000000000000e+00,9.253047278254115326e+00,-2.363857342689111185e+00,0.000000000000000000e+00,-4.853151904815861985e-03,2.145203099540982702e-03,0.000000000000000000e+00,8.777187488787464575e-01,7.570049512697294425e-01,0.000000000000000000e+00,7.196105771772479676e-01,-4.694698576278279467e-01,0.000000000000000000e+00,-1.174410311556531956e-03,-4.956342513105681724e-04,0.000000000000000000e+00
5.741148229645937681e+07,-2.698054453390481052e-04,5.029088013969413851e-01,-1.065038058605063842e+00,0.000000000000000000e+00,9.265775921975462737e+00,-2.372162278601606111e+00,0.000000000000000000e+00,-4.873871127503040350e-03,2.136312118812672394e-03,0.000000000000000000e+00,8.709286744624779031e-01,7.715875998460789420e-01,0.000000000000000000e+00,7.193711232399879751e-01,-4.694086254854730189e-01,0.000000000000000000e+00,-1.167852910042263374e-03,-5.095022394610711994e-04,0.000000000000000000e+00
5.751150230046017468e+07,-2.698054043257120402e-04,5.182542985650298029e-01,-1.051258588741345701e+00,0.000000000000000000e+00,9.278500336116282554e+00,-2.380466131791787010e+00,0.000000000000000000e+00,-4.894471738825375076e-03,2.127175580250744401e-03,0.000000000000000000e+00,8.638270056187116186e-01,7.861947840161509493e-01,0.000000000000000000e+00,7.191324196038701988e-01,-4.693474552089377805e-01,0.000000000000000000e+00,-1.161000161434191241e-03,-5.233934825346855295e-04,0.000000000000000000e+00
5.761152230446098000e+07,-2.698053626539017235e-04,5.334713633816147160e-01,-1.037220530693121034e+00,0.000000000000000000e+00,9.291220533918901126e+00,-2.388768903356390805e+00,0.000000000000000000e+00,-4.914948467193656738e-03,2.117793128270384091e-03,0.000000000000000000e+00,8.564082165275759273e-01,8.008197881107360638e-01,0.000000000000000000e+00,7.188944627249240771e-01,-4.692863470525218683e-01,0.000000000000000000e+00,-1.153846820047643544e-03,-5.373016072406661819e-04,0.000000000000000000e+00
5.771154230846177787e+07,-2.698053203354052517e-04,5.485543374028218899e-01,-1.022923630957407903e+00,0.000000000000000000e+00,9.303936528563149011e+00,-2.397070594396611298e+00,0.000000000000000000e+00,-4.935295948998477157e-03,2.108164522819777099e-03,0.000000000000000000e+00,8.486668778435192406e-01,8.154555638314384680e-01,0.000000000000000000e+00,7.186572490817264569e-01,-4.692253012656711908e-01,0.000000000000000000e+00,-1.146387731762776472e-03,-5.512199246254734447e-04,0.000000000000000000e+00
5.781156231246257573e+07,-2.698052773840821979e-04,5.634974671060429818e-01,-1.008367763708004627e+00,0.000000000000000000e+00,9.316648333166757112e+00,-2.405371206018012575e+00,0.000000000000000000e+00,-4.955508730371245216e-03,2.098289645014448247e-03,0.000000000000000000e+00,8.405976736873459476e-01,8.300947244331476904e-01,0.000000000000000000e+00,7.184207751752308413e-01,-4.691643180930542556e-01,0.000000000000000000e+00,-1.138617850149935880e-03,-5.651414245519022217e-04,0.000000000000000000e+00
5.791158231646337360e+07,-2.698052338159818986e-04,5.782949060539858133e-01,-9.935529368298220421e-01,0.000000000000000000e+00,9.329355960785747470e+00,-2.413670739330445514e+00,0.000000000000000000e+00,-4.975581269238054348e-03,2.088168502863802737e-03,0.000000000000000000e+00,8.321954195411804811e-01,8.447295395737579593e-01,0.000000000000000000e+00,7.181850375285971921e-01,-4.691033977746382755e-01,0.000000000000000000e+00,-1.130532253451897338e-03,-5.790587708114297918e-04,0.000000000000000000e+00
5.801160232046417147e+07,-2.698051896494557764e-04,5.929407173832677014e-01,-9.784792980378428373e-01,0.000000000000000000e+00,9.342059424414831170e+00,-2.421969195447965184e+00,0.000000000000000000e+00,-4.995507937681543248e-03,2.077801237077977255e-03,0.000000000000000000e+00,8.234550810416658706e-01,8.593519309148467400e-01,0.000000000000000000e+00,7.179500326870220661e-01,-4.690425405457643304e-01,0.000000000000000000e+00,-1.122126162418530431e-03,-5.929642969492237518e-04,0.000000000000000000e+00
5.811162232446497679e+07,-2.698051449052730252e-04,6.074288766333550971e-01,-9.631471410666482269e-01,0.000000000000000000e+00,9.354758736987793810e+00,-2.430266575488750025e+00,0.000000000000000000e+00,-5.015283024625746475e-03,2.067188126941665698e-03,0.000000000000000000e+00,8.143717936603477314e-01,8.739534685606997755e-01,0.000000000000000000e+00,7.177157572175704159e-01,-4.689817466372217525e-01,0.000000000000000000e+00,-1.113394958983404811e-03,-6.068500028847416319e-04,0.000000000000000000e+00
5.821164232846577466e+07,-2.698050996067332579e-04,6.217532749314000906e-01,-9.475569119148889996e-01,0.000000000000000000e+00,9.367453911377877418e+00,-2.438562880575020575e+00,0.000000000000000000e+00,-5.034900738858686178e-03,2.056329596240081582e-03,0.000000000000000000e+00,8.049408832531926850e-01,8.885253684264189378e-01,0.000000000000000000e+00,7.174822077090075023e-01,-4.689210162753220668e-01,0.000000000000000000e+00,-1.104334205765201537e-03,-6.207075524140304992e-04,0.000000000000000000e+00
5.831166233246657252e+07,-2.698050537797748189e-04,6.359077225481344353e-01,-9.317092151274398715e-01,0.000000000000000000e+00,9.380144960398167697e+00,-2.446858111832963534e+00,0.000000000000000000e+00,-5.054355212407094476e-03,2.045226219220686124e-03,0.000000000000000000e+00,7.951578874535268904e-01,9.030584906287904001e-01,0.000000000000000000e+00,7.172493807716315839e-01,-4.688603496819718219e-01,0.000000000000000000e+00,-1.094939666369533623e-03,-6.345282716826257038e-04,0.000000000000000000e+00
5.841168233646738529e+07,-2.698050074530824452e-04,6.498859528394581586e-01,-9.156048200962947359e-01,0.000000000000000000e+00,9.392831896801974167e+00,-2.455152270392651825e+00,0.000000000000000000e+00,-5.073640504277166820e-03,2.033878726572701558e-03,0.000000000000000000e+00,7.850185778743760112e-01,9.175433389960342412e-01,0.000000000000000000e+00,7.170172730371070502e-01,-4.687997470747448658e-01,0.000000000000000000e+00,-1.085207326458887626e-03,-6.483031487202692029e-04,0.000000000000000000e+00
5.851170234046817571e+07,-2.698049606581851695e-04,6.636816265876779308e-01,-8.992446673595466677e-01,0.000000000000000000e+00,9.405514733283197870e+00,-2.463445357387970436e+00,0.000000000000000000e+00,-5.092750604574569281e-03,2.022288011404806476e-03,0.000000000000000000e+00,7.745189830772345463e-01,9.319700617944139953e-01,0.000000000000000000e+00,7.167858811582982215e-01,-4.687392086669538438e-01,0.000000000000000000e+00,-1.075133415549905502e-03,-6.620228341304284234e-04,0.000000000000000000e+00
5.861172234446897358e+07,-2.698049134295537905e-04,6.772883367555053713e-01,-8.826298748760468271e-01,0.000000000000000000e+00,9.418193482476722167e+00,-2.471737373956540473e+00,0.000000000000000000e+00,-5.111679439016163749e-03,2.010455135199751536e-03,0.000000000000000000e+00,7.636554122547191126e-01,9.463284537708629429e-01,0.000000000000000000e+00,7.165552018091037034e-01,-4.686787346677205868e-01,0.000000000000000000e+00,-1.064714429488145594e-03,-6.756776430287146553e-04,0.000000000000000000e+00
5.871174234846977144e+07,-2.698048658046861992e-04,6.906996136649113938e-01,-8.657617442515836981e-01,0.000000000000000000e+00,9.430868156958759130e+00,-2.480028321239645894e+00,0.000000000000000000e+00,-5.130420873844917552e-03,1.998381333722969427e-03,0.000000000000000000e+00,7.524244795644029482e-01,9.606079596111716246e-01,0.000000000000000000e+00,7.163252316842908529e-01,-4.686183252820459444e-01,0.000000000000000000e+00,-1.053947153540811966e-03,-6.892575583246702197e-04,0.000000000000000000e+00
5.881176235247058421e+07,-2.698048178241848997e-04,7.039089306117241041e-01,-8.486417668906574008e-01,0.000000000000000000e+00,9.443538769247243891e+00,-2.488318200382161560e+00,0.000000000000000000e+00,-5.148968721158328661e-03,1.986068022860574232e-03,0.000000000000000000e+00,7.408231290404291292e-01,9.747976789127910102e-01,0.000000000000000000e+00,7.160959674993313540e-01,-4.685579807108783412e-01,0.000000000000000000e+00,-1.042828686037797518e-03,-7.027522354409260425e-04,0.000000000000000000e+00
5.891178235647137463e+07,-2.698047695318239042e-04,7.169097099254663208e-01,-8.312716300461907570e-01,0.000000000000000000e+00,9.456205331802175706e+00,-2.496607012532483072e+00,0.000000000000000000e+00,-5.167316744659384425e-03,1.973516804360502929e-03,0.000000000000000000e+00,7.288486599983179381e-01,9.888863727698202766e-01,0.000000000000000000e+00,7.158674059902365716e-01,-4.684977011511818334e-01,0.000000000000000000e+00,-1.031356462480768508e-03,-7.161510085623228831e-04,0.000000000000000000e+00
5.901180236047217250e+07,-2.698047209746065210e-04,7.296953294823251834e-01,-8.136532227378066029e-01,0.000000000000000000e+00,9.468867857025996315e+00,-2.504894758842453495e+00,0.000000000000000000e+00,-5.185458665837546118e-03,1.960729471448927237e-03,0.000000000000000000e+00,7.164987528368025327e-01,1.002862472065172872e+00,0.000000000000000000e+00,7.156395439133930170e-01,-4.684374867960027777e-01,0.000000000000000000e+00,-1.019528280029028192e-03,-7.294428985051449200e-04,0.000000000000000000e+00
5.911182236447298527e+07,-2.698046722028051448e-04,7.422591296773460856e-01,-7.957886415076573794e-01,0.000000000000000000e+00,9.481526357263943439e+00,-2.513181440467299410e+00,0.000000000000000000e+00,-5.203388170585525503e-03,1.947708014292504715e-03,0.000000000000000000e+00,7.037714951286294651e-01,1.016714087561144009e+00,0.000000000000000000e+00,7.154123780453990333e-01,-4.683773378345353899e-01,0.000000000000000000e+00,-1.007342322259608802e-03,-7.426166222930378254e-04,0.000000000000000000e+00
5.921184236847378314e+07,-2.698046232699877114e-04,7.545944208599189018e-01,-7.776801959812180698e-01,0.000000000000000000e+00,9.494180844804402497e+00,-2.521467058565558972e+00,0.000000000000000000e+00,-5.221098916255735752e-03,1.934454625275537892e-03,0.000000000000000000e+00,6.906654078801653940e-01,1.030429021874544659e+00,0.000000000000000000e+00,7.151859051829012603e-01,-4.683172544521868041e-01,0.000000000000000000e+00,-9.947971840875613394e-04,-7.556606045213795815e-04,0.000000000000000000e+00
5.931186237247457355e+07,-2.698045742330289730e-04,7.666944912343967022e-01,-7.593304141989821732e-01,0.000000000000000000e+00,9.506831331879268987e+00,-2.529751614299017959e+00,0.000000000000000000e+00,-5.238584539158139264e-03,1.920971704059722465e-03,0.000000000000000000e+00,6.771794718274803948e-01,1.043994783416129613e+00,0.000000000000000000e+00,7.149601221424313202e-01,-4.682572368306402444e-01,0.000000000000000000e+00,-9.818918967208602536e-04,-7.685629905857673623e-04,0.000000000000000000e+00
5.941188237647538632e+07,-2.698045251520999818e-04,7.785526152252336685e-01,-7.407420476836634737e-01,0.000000000000000000e+00,9.519477830664289542e+00,-2.538035108832644493e+00,0.000000000000000000e+00,-5.255838662498935575e-03,1.907261862392890762e-03,0.000000000000000000e+00,6.633131536244777360e-01,1.057398602366150131e+00,0.000000000000000000e+00,7.147350257602430590e-01,-4.681972851479174191e-01,0.000000000000000000e+00,-9.686259525128623976e-04,-7.813116618427888268e-04,0.000000000000000000e+00
5.951190238047618419e+07,-2.698044760906428280e-04,7.901620623033713819e-01,-7.219180762063075463e-01,0.000000000000000000e+00,9.532120353279417202e+00,-2.546317543334522870e+00,0.000000000000000000e+00,-5.272854904756965957e-03,1.893327928632021744e-03,0.000000000000000000e+00,6.490664317667753647e-01,1.070627448748451283e+00,0.000000000000000000e+00,7.145106128921496769e-01,-4.681373995784397501e-01,0.000000000000000000e+00,-9.549993295639926279e-04,-7.938942527623097387e-04,0.000000000000000000e+00
5.961192238447698206e+07,-2.698044271153148032e-04,8.015161062677349513e-01,-7.028617122137155171e-01,0.000000000000000000e+00,9.544758911789148925e+00,-2.554598918975793165e+00,0.000000000000000000e+00,-5.289626888492014734e-03,1.879172951944834509e-03,0.000000000000000000e+00,6.344398220835886226e-01,1.083668052654536806e+00,0.000000000000000000e+00,7.142868804133617466e-01,-4.680775802930880469e-01,0.000000000000000000e+00,-9.410125159134633942e-04,-8.062981701200844665e-04,0.000000000000000000e+00
5.971194238847777247e+07,-2.698043782959206379e-04,8.126080349726344521e-01,-6.835764048787736913e-01,0.000000000000000000e+00,9.557393518202873750e+00,-2.562879236930586391e+00,0.000000000000000000e+00,-5.306148249576277294e-03,1.864800206153524381e-03,0.000000000000000000e+00,6.194344026190196084e-01,1.096506926656439118e+00,0.000000000000000000e+00,7.140638252183246770e-01,-4.680178274592610155e-01,0.000000000000000000e+00,-9.266665331515422637e-04,-8.185106142675408532e-04,0.000000000000000000e+00
5.981196239247858524e+07,-2.698043297053136225e-04,8.234311604886180858e-01,-6.640658437347259913e-01,0.000000000000000000e+00,9.570024184475210305e+00,-2.571158498375966328e+00,0.000000000000000000e+00,-5.322412646837168353e-03,1.850213193183655562e-03,0.000000000000000000e+00,6.040518377141295137e-01,1.109130390433023416e+00,0.000000000000000000e+00,7.138414442205575083e-01,-4.679581412409321572e-01,0.000000000000000000e+00,-9.119629592733610431e-04,-8.305186025021164820e-04,0.000000000000000000e+00
5.991198239647938311e+07,-2.698042814192700561e-04,8.339788296809056423e-01,-6.443339618541192859e-01,0.000000000000000000e+00,9.582650922506333657e+00,-2.579436704491865573e+00,0.000000000000000000e+00,-5.338413772096417369e-03,1.835415646080953891e-03,0.000000000000000000e+00,5.882944010921757894e-01,1.121524597618560826e+00,0.000000000000000000e+00,7.136197343524910419e-01,-4.678985217987055578e-01,0.000000000000000000e+00,-8.969039505867295583e-04,-8.423089945465280859e-04,0.000000000000000000e+00
6.001200240048018098e+07,-2.698042335163419042e-04,8.442444351859620388e-01,-6.243849385331535773e-01,0.000000000000000000e+00,9.595273744142325256e+00,-2.587713856461029138e+00,0.000000000000000000e+00,-5.354145360586993682e-03,1.820411531558725282e-03,0.000000000000000000e+00,5.721649977416715105e-01,1.133675564865056495e+00,0.000000000000000000e+00,7.133986925653071909e-01,-4.678389692898700103e-01,0.000000000000000000e+00,-8.814922624790823020e-04,-8.538685201288949552e-04,0.000000000000000000e+00
6.011202240448098630e+07,-2.698041860776786635e-04,8.542214267630813262e-01,-6.042232014424790965e-01,0.000000000000000000e+00,9.607892661175487348e+00,-2.595989955468956722e+00,0.000000000000000000e+00,-5.369601201725915374e-03,1.805205052038937009e-03,0.000000000000000000e+00,5.556671843856956228e-01,1.145569203091002297e+00,0.000000000000000000e+00,7.131783158287782198e-01,-4.677794838684514733e-01,0.000000000000000000e+00,-8.657312688427781268e-04,-8.651838086377804885e-04,0.000000000000000000e+00
6.021204240848178416e+07,-2.698041391868230988e-04,8.639033229940652481e-01,-5.838534282061431657e-01,0.000000000000000000e+00,9.620507685344682258e+00,-2.604265002703843646e+00,0.000000000000000000e+00,-5.384775150217402384e-03,1.789800647150608303e-03,0.000000000000000000e+00,5.388051883213921256e-01,1.157191350869043012e+00,0.000000000000000000e+00,7.129586011311062066e-01,-4.677200656852642524e-01,0.000000000000000000e+00,-8.496249799537087784e-04,-8.762414208070636078e-04,0.000000000000000000e+00
6.031206241248258203e+07,-2.698040929294741276e-04,8.732837233002336275e-01,-5.632805473714177502e-01,0.000000000000000000e+00,9.633118828335648587e+00,-2.612538999356526226e+00,0.000000000000000000e+00,-5.399661137457169822e-03,1.774202994650151419e-03,0.000000000000000000e+00,5.215839244110698214e-01,1.168527809883653790e+00,0.000000000000000000e+00,7.127395454787638363e-01,-4.676607148879602938e-01,0.000000000000000000e+00,-8.331780585957765167e-04,-8.870278823652499606e-04,0.000000000000000000e+00
6.041208241648337990e+07,-2.698040473932292139e-04,8.823563202421247365e-01,-5.425097387336542676e-01,0.000000000000000000e+00,9.645726101781326278e+00,-2.620811946620423605e+00,0.000000000000000000e+00,-5.414253183204999730e-03,1.758417010729633294e-03,0.000000000000000000e+00,5.040090100059769762e-01,1.179564382367489728e+00,0.000000000000000000e+00,7.125211458963349731e-01,-4.676014316210770350e-01,0.000000000000000000e+00,-8.163958342234809091e-04,-8.975297195625464748e-04,0.000000000000000000e+00
6.051210242048418522e+07,-2.698040026672897905e-04,8.911149120633927723e-01,-5.215464329821323242e-01,0.000000000000000000e+00,9.658329517262179920e+00,-2.629083845691485788e+00,0.000000000000000000e+00,-5.428545407489047611e-03,1.742447849680658131e-03,0.000000000000000000e+00,4.860867775858846440e-01,1.190286910401836318e+00,0.000000000000000000e+00,7.123033994263560098e-01,-4.675422160260832016e-01,0.000000000000000000e+00,-7.992843149568081788e-04,-9.077334964669660396e-04,0.000000000000000000e+00
6.061212242448498309e+07,-2.698039588421442380e-04,8.995534154365999457e-01,-5.003963106351061452e-01,0.000000000000000000e+00,9.670929086306502498e+00,-2.637354697768138578e+00,0.000000000000000000e+00,-5.442532042701753517e-03,1.726300902883702105e-03,0.000000000000000000e+00,4.678242849022548056e-01,1.200681316942777244e+00,0.000000000000000000e+00,7.120863031291584377e-01,-4.674830682414234939e-01,0.000000000000000000e+00,-7.818501972070232304e-04,-9.176258538981400597e-04,0.000000000000000000e+00
6.071214242848578095e+07,-2.698039160092223498e-04,9.076658783649143025e-01,-4.790653002349125611e-01,0.000000000000000000e+00,9.683524820390747578e+00,-2.645624504051230730e+00,0.000000000000000000e+00,-5.456207445843698142e-03,1.709981797095245669e-03,0.000000000000000000e+00,4.492293224201540647e-01,1.210733648410631025e+00,0.000000000000000000e+00,7.118698540827114174e-01,-4.674239884025609415e-01,0.000000000000000000e+00,-7.641008727389705891e-04,-9.271935498446735738e-04,0.000000000000000000e+00
6.081216243248658627e+07,-2.698038742605268119e-04,9.154464931901813429e-01,-4.575595757770916094e-01,0.000000000000000000e+00,9.696116730939818851e+00,-2.653893265743981544e+00,0.000000000000000000e+00,-5.469566110868411164e-03,1.693496392007984080e-03,0.000000000000000000e+00,4.303104178643279432e-01,1.220430118656188778e+00,0.000000000000000000e+00,7.116540493824656810e-01,-4.673649766420178708e-01,0.000000000000000000e+00,-7.460444329852250001e-04,-9.364235011880855291e-04,0.000000000000000000e+00
6.091218243648738414e+07,-2.698038336882379023e-04,9.228896096545091687e-01,-4.358855533509804481e-01,0.000000000000000000e+00,9.708704829327398755e+00,-2.662160984051928470e+00,0.000000000000000000e+00,-5.482602681077965341e-03,1.676850777062725492e-03,0.000000000000000000e+00,4.110768376880624686e-01,1.229757154093675808e+00,0.000000000000000000e+00,7.114388861411984344e-01,-4.673060330894149295e-01,0.000000000000000000e+00,-7.276896704399677621e-04,-9.453028265339707926e-04,0.000000000000000000e+00
6.101220244048818201e+07,-2.698037943842967242e-04,9.299897479594344540e-01,-4.140498869731593645e-01,0.000000000000000000e+00,9.721289126876236253e+00,-2.670427660182876473e+00,0.000000000000000000e+00,-5.495311961516263430e-03,1.660051267494308232e-03,0.000000000000000000e+00,3.915385852996686178e-01,1.238701439767531332e+00,0.000000000000000000e+00,7.112243614888587029e-01,-4.672471578715083895e-01,0.000000000000000000e+00,-7.090460769758468807e-04,-9.538188899293562756e-04,0.000000000000000000e+00
6.111222244448899478e+07,-2.698037564399754281e-04,9.367416117639804085e-01,-3.920594635994454902e-01,0.000000000000000000e+00,9.733869634858459463e+00,-2.678693295346848746e+00,0.000000000000000000e+00,-5.507688931304342839e-03,1.643104399597958721e-03,0.000000000000000000e+00,3.717063959006228213e-01,1.247249966098449292e+00,0.000000000000000000e+00,7.110104725724146757e-01,-4.671883511122258414e-01,0.000000000000000000e+00,-6.901238389452997923e-04,-9.619593452246770482e-04,0.000000000000000000e+00
6.121224244848978519e+07,-2.698037199454232562e-04,9.431401010605264812e-01,-3.699213973058109728e-01,0.000000000000000000e+00,9.746446364495872317e+00,-2.686957890756036527e+00,0.000000000000000000e+00,-5.519728755859717485e-03,1.626016925206958882e-03,0.000000000000000000e+00,3.515917278115219258e-01,1.255390076034054170e+00,0.000000000000000000e+00,7.107972165557018274e-01,-4.671296129326997226e-01,0.000000000000000000e+00,-6.709338289488127717e-04,-9.697121808197512773e-04,0.000000000000000000e+00
6.131226245249058306e+07,-2.698036849892058650e-04,9.491803248654322456e-01,-3.476430226336283957e-01,0.000000000000000000e+00,9.759019326960249430e+00,-2.695221447624748468e+00,0.000000000000000000e+00,-5.531426798939919308e-03,1.608795805377261296e-03,0.000000000000000000e+00,3.312067501869348507e-01,1.263109512311505256e+00,0.000000000000000000e+00,7.105845906192720385e-01,-4.670709434512995695e-01,0.000000000000000000e+00,-6.514875941762436531e-04,-9.770657645159766189e-04,0.000000000000000000e+00
6.141228245649138093e+07,-2.698036516578349985e-04,9.548576136598495578e-01,-3.252318870999643674e-01,0.000000000000000000e+00,9.771588533373638086e+00,-2.703483967169362678e+00,0.000000000000000000e+00,-5.542778634448974201e-03,1.591448203279733622e-03,0.000000000000000000e+00,3.105643270477801421e-01,1.270396464523640745e+00,0.000000000000000000e+00,7.103725919602449368e-01,-4.670123427836624375e-01,0.000000000000000000e+00,-6.317973412534775386e-04,-9.840088881820868803e-04,0.000000000000000000e+00
6.151230246049219370e+07,-2.698036200352899212e-04,9.601675315151538825e-01,-3.026957428792184102e-01,0.000000000000000000e+00,9.784153994808637123e+00,-2.711745450608280539e+00,0.000000000000000000e+00,-5.553780057944564426e-03,1.573981476306012114e-03,0.000000000000000000e+00,2.896779975897764148e-01,1.277239615667367323e+00,0.000000000000000000e+00,7.101612177921604596e-01,-4.669538110427212674e-01,0.000000000000000000e+00,-6.118759175550758699e-04,-9.905308119285600749e-04,0.000000000000000000e+00
6.161232246449298412e+07,-2.698035902025447061e-04,9.651058878369713767e-01,-2.800425376681827672e-01,0.000000000000000000e+00,9.796715722288700690e+00,-2.720005899161876517e+00,0.000000000000000000e+00,-5.564427097783259182e-03,1.556403167399420754e-03,0.000000000000000000e+00,2.685619527584987010e-01,1.283628187843243174e+00,0.000000000000000000e+00,7.099504653448325264e-01,-4.668953483387323633e-01,0.000000000000000000e+00,-5.917367889739362464e-04,-9.966213074765091495e-04,0.000000000000000000e+00
6.171234246849378198e+07,-2.698035622370916192e-04,9.696687486619096630e-01,-2.572804047525135140e-01,0.000000000000000000e+00,9.809273726788415360e+00,-2.728265314052453316e+00,0.000000000000000000e+00,-5.574716025841240132e-03,1.538720995628029388e-03,0.000000000000000000e+00,2.472310081152628014e-01,1.289551986768918690e+00,0.000000000000000000e+00,7.097403318642059311e-01,-4.668369547793003727e-01,0.000000000000000000e+00,-5.713940141709479689e-04,-1.002270700400925609e-03,0.000000000000000000e+00
6.181236247249459475e+07,-2.698035362124803337e-04,9.738524474418287502e-01,-2.344176522986042011e-01,0.000000000000000000e+00,9.821828019233786122e+00,-2.736523696504192582e+00,0.000000000000000000e+00,-5.584643367748711069e-03,1.520942846022619969e-03,0.000000000000000000e+00,2.257005730530314280e-01,1.295001444766564092e+00,0.000000000000000000e+00,7.095308146122131232e-01,-4.667786304694025445e-01,0.000000000000000000e+00,-5.508622153608198338e-04,-1.007469910925737604e-03,0.000000000000000000e+00
6.191238247649539262e+07,-2.698035121978649507e-04,9.776535952518614625e-01,-2.114627519008572820e-01,0.000000000000000000e+00,9.834378610502520601e+00,-2.744781047743110935e+00,0.000000000000000000e+00,-5.594205912577445566e-03,1.503076758708024900e-03,0.000000000000000000e+00,2.039866164573227170e-01,1.299967661885875758e+00,0.000000000000000000e+00,7.093219108666349859e-01,-4.667203755114111008e-01,0.000000000000000000e+00,-5.301565457242154349e-04,-1.012210492949531604e-03,0.000000000000000000e+00
6.201240248049618304e+07,-2.698034902575724859e-04,9.810690903603821456e-01,-1.884243264202957457e-01,0.000000000000000000e+00,9.846925511424304389e+00,-2.753037368997012013e+00,0.000000000000000000e+00,-5.603400721922818101e-03,1.485130917361948211e-03,0.000000000000000000e+00,1.821056289431973452e-01,1.304442444829850167e+00,0.000000000000000000e+00,7.091136179209620582e-01,-4.666621900051143301e-01,0.000000000000000000e+00,-5.092926535705886559e-04,-1.016484670986101107e-03,0.000000000000000000e+00
6.211242248449698091e+07,-2.698034704506932589e-04,9.840961271017683032e-01,-1.653111371562642484e-01,0.000000000000000000e+00,9.859468732781079936e+00,-2.761292661495445167e+00,0.000000000000000000e+00,-5.612225138324183037e-03,1.467113637040888714e-03,0.000000000000000000e+00,1.600745818352606598e-01,1.308418343360367331e+00,0.000000000000000000e+00,7.089059330842589768e-01,-4.666040740477363502e-01,0.000000000000000000e+00,-4.882866434101410229e-04,-1.020285374713337731e-03,0.000000000000000000e+00
6.221244248849779367e+07,-2.698034528306968681e-04,9.867322039960579882e-01,-1.421320703985651523e-01,0.000000000000000000e+00,9.872008285307323661e+00,-2.769546926469652615e+00,0.000000000000000000e+00,-5.620676792970566611e-03,1.449033351418093805e-03,0.000000000000000000e+00,1.379108830926862317e-01,1.311888683874744332e+00,0.000000000000000000e+00,7.086988536810304717e-01,-4.665460277339557038e-01,0.000000000000000000e+00,-4.671550341266059690e-04,-1.023606270837370364e-03,0.000000000000000000e+00
6.231246249249859154e+07,-2.698034374450819940e-04,9.889751310634845582e-01,-1.188961234126846983e-01,0.000000000000000000e+00,9.884544179690310628e+00,-2.777800165152533918e+00,0.000000000000000000e+00,-5.628753612642281752e-03,1.430898599483520226e-03,0.000000000000000000e+00,1.156323304149720899e-01,1.314847599862732030e+00,0.000000000000000000e+00,7.084923770510904717e-01,-4.664880511559226228e-01,0.000000000000000000e+00,-4.459147144745486974e-04,-1.026441791996247346e-03,0.000000000000000000e+00
